Title,Content,Date,Url,Summary
Điểm mặt 4 'ngôi sao' châu Âu của U23 Uzbekistan đấu U23 Việt Nam,"Ngày 22-4, Liên đoàn Bóng đá Uzbekistan thông báo hai cầu thủ từ châu Âu là Abdukodir Khusanov và Abbosbek Fayzullaev đã hội quân cùng toàn đội ở Qatar. Như vậy, U23 Uzbekistan sẽ có 4 cầu thủ đang thi đấu ở châu Âu chuẩn bị cho màn đối đầu với U23 Việt Nam diễn ra lúc 22h30 đêm nay 23-4.  Những cầu thủ này gồm: Fayzullaev - thần đồng của bóng đá Uzbekistan Tiền vệ Fayzullaev đang là trụ cột chính cho CLB CSKA Moscow tại Giải vô địch quốc gia Nga. Cầu thủ sinh năm 2003 đã thi 26 trận với 20 lần đá chính kể từ đầu mùa và đã bỏ túi được 4 bàn thắng. Truyền thông Uzbekistan ví Abbosbek Fayzullaev là ""thần đồng hiếm thấy"" của bóng đá nước nhà. Tiền vệ trẻ này đã có 13 lần ra sân thi đấu cho đội tuyển. Ở Asian Cup 2023, anh thi đấu 5 trận và đóng góp 2 bàn thắng cho đội tuyển Uzbekistan trước khi phải dừng bước ở tứ kết. Theo Transfermarkt, Fayzullaev được định giá 5 triệu euro (khoảng 136 tỉ đồng). Tiền vệ 20 tuổi có giá trị cao nhất đội hình U23 Uzbekistan và bằng 1/3 tổng giá trị của toàn đội. U23 châu Á là giải đấu ""quen mặt"" với Fayzullaev. Ở giải U23 châu Á 2022, anh là trụ cột chính của U23 Uzbekistan đi đến trận chung kết. Tại đây Abbosbek Fayzullaev và các đồng đội đã bị đánh bại bởi Saudi Arabia. Khusanov - ngôi sao từng thi đấu tại Champions League Abdukodir Khusanov, sinh năm 2004, là một trong những cầu thủ trẻ nổi bật nhất của bóng đá Uzbekistan nhiều năm gần đây. Anh gia nhập CLB Lens ở Giải vô địch quốc gia Pháp (Ligue 1) vào hè 2023. Khusanov thi đấu ở vị trí trung vệ, đã có 9 lần ra sân cho CLB Lens ở Ligue 1 và đặc biệt có 2 trận thi đấu ở Champions League. Trung vệ Khusanov được định giá khá cao trên trang chuyển nhượng transfermarkt. Cầu thủ sinh năm 2004 hiện được định giá 2 triệu euro (54 tỉ đồng), cao thứ 2 đội hình U23 Uzbekistan. Anh cũng được triệu tập sớm trên đội tuyển Uzbekistan. Tại Asian Cup 2023, Abdukodir Khusanov có 3 trận đá chính cho đội bóng Trung Á. Cầu thủ sinh năm 2004 sở hữu một thể hình lý tưởng với chiều cao 1,86m. Với kinh nghiệm đang chơi bóng ở 1 trong 5 giải đấu hàng đầu châu Âu, Khusanov có tư duy chơi bóng cực kỳ hiện đại và ""đầu óc"". Đây chắc chắn là sẽ hòn đá tảng cực kỳ khó khăn cho hàng công của U23 Việt Nam và các đội ở U23 châu Á 2024. Rakhmonaliev - tiền vệ triển vọng của bóng đá Uzbekistan Umarali Rakhmonaliev được đánh giá là một trong những ngôi sao đang lên của bóng đá châu Á. Anh hiện đang thi đấu cho CLB Rubin Kazan ở tại Giải vô địch quốc gia Nga giống như Fayzullaev. Ở Rubin Kazan, tiền vệ Rakhmonaliev đã có 15 lần ra sân cho đội bóng này, trong đó có 10 lần ở giải vô địch quốc gia và 5 lần ở Cúp quốc gia Nga. Đây là con số ấn tượng của một cầu thủ đến từ châu Á và đặc biệt chỉ mới ở độ tuổi 20. Rakhmonaliev sở hữu thể hình không quá vượt trội với cầu thủ thi đấu ở châu Âu, tiền vệ này chỉ cao 1,7m. Nhưng bù lại, cầu thủ sinh năm 2003 lại sở hữu nền tảng thể lực dồi dào và khả năng tranh chấp bóng rất ấn tượng. Điểm mạnh của Rakhmonaliev là kỹ năng đánh chặn từ xa cùng lối chơi thiên về phần sức mạnh.  Đây sẽ là đối thủ vô cùng nặng ký đối với Nguyễn Thái Sơn của U23 Việt Nam. Điểm nóng của trận đối đầu sẽ là cuộc chạm trán giữa hai tiền vệ có lối chơi tương đồng nhau. Ibrokhimkhalil Yuldoshev - mảnh ghép cuối hàng tiền vệ ""toàn Âu"" Yuldoshev là cái tên cuối cùng ở hàng tiền vệ toàn Âu của Uzbekistan. Tiền vệ sinh năm 2001 hiện đang thi đấu cho CLB Kairat ở Giải vô địch quốc gia Kazakhstan.  Anh từng thi đấu ở CLB Pari Nizhniy Novgorod ở Giải vô địch quốc gia Nga trước khi chuyển đến Kazakhstan vào đầu năm nay. Bản hợp đồng của cầu thủ 23 tuổi này với CLB Kairat có giao kèo 1 năm. Tại đây, Yuldoshev có 11 lần ra sân cho CLB Kairat và đóng góp 1 kiến tạo. Vị trí sở trường của Yuldoshev là tiền vệ cánh, cầu thủ 23 tuổi nổi bật ở lối chơi khéo léo và khả năng gây đột biến ở khu vực giữa sân. Điều ấn tượng tiếp theo của tiền vệ này là phong cách chơi bóng tự tin và khả năng kéo bóng từ phần sân nhà vô cùng tốt.  Yuldoshev kết hợp cùng Rakhmonaliev và thần đồng Fayzullaev sẽ tạo nên hàng tiền vệ chuẩn châu Âu cho U23 Uzbekistan. Đây là mối đe dọa của tất cả đối thủ chạm trán với đoàn quân của HLV Timur Kapadze.",23/04/2024 11:24 GMT+7,https://tuoitre.vn/diem-mat-4-ngoi-sao-chau-au-cua-u23-uzbekistan-dau-u23-viet-nam-20240423092029875.htm,U23 Uzbekistan có đến 4 cầu thủ đang thi đấu châu Âu chuẩn bị cho cuộc đọ sức với U23 Việt Nam tối nay 23-4.
U23 Việt Nam sẽ đối đầu Saudi Arabia hoặc Iraq tại tứ kết,"Một ngày trước, truyền thông còn phân tích khá nhiều về việc thầy trò ông Hoàng Anh Tuấn có nên dốc hết sức để tranh ngôi đầu bảng với Uzbekistan - đội đang xếp trên nhờ hiệu số tốt hơn. Nhưng rồi trong lượt trận cuối cùng bảng C kết thúc rạng sáng 23-4, Iraq đã bất ngờ đánh bại Saudi Arabia, qua đó vượt qua vòng bảng với vị trí đứng đầu. Saudi Arabia đứng nhì bảng, còn U23 Thái Lan bị loại. Với cục diện bảng C, nếu U23 Việt Nam đứng đầu bảng D thì đối thủ tại tứ kết của thầy trò HLV Hoàng Anh Tuấn sẽ là U23 Saudi Arabia. Trường hợp U23 Việt Nam đứng nhì bảng D, đối thủ của chúng ta sẽ là U23 Iraq. Cần biết rằng Saudi Arabia là ứng viên vô địch hàng đầu của giải. Họ là đương kim vô địch, đồng thời cũng là đội được Transfermarkt định giá cao nhất tại vòng chung kết U23 châu Á năm nay. U23 Saudi Arabia bại trận trước Iraq cũng một phần vì huấn luyện viên Al-Shehri cất nhiều trụ cột trên băng ghế dự bị. So với trận đại thắng Thái Lan trước đó, Saudi Arabia đã xáo trộn đội hình đá chính đáng kể khi gặp Iraq. Thêm vào đó, các học trò của ông Al-Shehri cũng không chơi hết sức. Vì vậy, dù đứng nhì bảng nhưng Saudi Arabia vẫn được đánh giá là mạnh hơn Iraq. Điều này khiến Uzbekistan và Việt Nam lâm vào tình thế khó xử. Một ngày trước trận đấu, ngôi sao hàng đầu của U23 Uzbekistan là Abbosbek Fayzullaev cho biết anh và các đồng đội sẽ thi đấu hết mình. ""Tôi nghĩ rằng sẽ thoải mái hơn cho chúng tôi nếu đội nhà giành ngôi đầu bảng. Chúng tôi tin rằng mình sẽ thắng Việt Nam"", Fayzullaev nói. Sau khi có kết quả bảng C, toàn đội U23 Uzbekistan cũng như truyền thông nước này chưa đưa ra nhận định nào khác. Nhiều khả năng đội bóng đến từ khu vực Trung Á vẫn sẽ thi đấu nghiêm túc để giành ngôi đầu, vì bản thân họ cũng là một ứng viên vô địch hàng đầu. Với chức vô địch năm 2018 (thắng chính Việt Nam ở chung kết) và vị trí á quân năm 2022, Uzbekistan là 1 trong 3 đội giàu thành tích nhất lịch sử Giải U23 châu Á. Huấn luyện viên Kapadze có thể sẽ tính toán đến việc dưỡng sức cho các trụ cột. Nhưng rõ ràng đội bóng của ông không việc gì phải sợ hãi Saudi Arabia đến mức tìm cách ""nhường"" ngôi đầu bảng cho Việt Nam.",23/04/2024 10:08 GMT+7,https://tuoitre.vn/u23-viet-nam-se-doi-dau-saudi-arabia-hoac-iraq-tai-tu-ket-20240423093126075.htm,"Kết quả bất ngờ ở bảng C Giải U23 châu Á 2024 khiến U23 Việt Nam và Uzbekistan rơi vào thế khó xử khi chạm trán nhau ở lượt đấu cuối cùng bảng D, diễn ra 22h30 đêm nay (23-4)."
Thông điệp từ ông chủ M.U,"Jim Ratcliffe là người giàu thứ hai tại Anh và hiện đang sở hữu đội bóng giàu truyền thống Manchester United.  Hôm 21-4 vừa qua, ông đã gây chú ý bằng việc xuất hiện tại giải chạy nổi tiếng London marathon với tư cách VĐV. Dù đã 71 tuổi, vị tỉ phú này vẫn cho thấy sự dẻo dai và bền bỉ. Ông hoàn thành cuộc đua sau 4 tiếng 32 phút, và đây là thành tích cá nhân tốt nhất từ trước đến nay. Đồng thời, thành tích này đủ giúp Jim Ratcliffe có thời gian sửa soạn để đến sân Wembley theo dõi hiệp 2 trận bán kết Cúp FA giữa M.U với Coventry. Đó là trận đấu mà đội bóng của ông để lại rất nhiều sự chỉ trích bằng lối chơi thiếu máu lửa, nhiệt huyết. Ngay cả khi phải gặp đội bóng hạng dưới, ""quỷ đỏ"" vẫn phải nhờ tới loạt sút luân lưu may rủi mới giành vé chơi chung kết.  Nhưng trong khi M.U bị các CĐV chỉ trích, tỉ phú Jim Ratcliffe được khen ngợi. Đầu tiên, ông nhận được những lời có cánh nhờ sự chăm chỉ luyện tập thể thao và duy trì sự dẻo dai.  Ở tuổi ngoài 70, việc chạy marathon với quãng đường hơn 42km là một thử thách không hề nhỏ. Tiếp theo, ông được ngợi khen vì thể hiện rõ những thông điệp về sự kiên nhẫn và sự tận tụy dành cho đội bóng. Sau khi về đích tại London marathon, ông đã dành ít phút trả lời phỏng vấn BBC. Vị tỉ phú này chia sẻ: ""Ở tuổi của tôi, thành tích ngày hôm nay không hề tệ. Bây giờ tôi phải thật gấp rút để có mặt tại Wembley trước hiệp 2 để xem M.U thi đấu. Chạy marathon không hề đơn giản, nhất là từ km thứ 30 trở đi. Và nó cũng gần tương tự với bóng đá. Một trong những vấn đề với bóng đá là bạn có một số người mới đến, họ có khả năng rất tốt nhưng còn nhiều bỡ ngỡ. Trong khi đó, người hâm mộ thì luôn sốt ruột. Tất cả mọi thứ là một quá trình, mọi người cần phải kiên nhẫn. Chúng ta sẽ thay đổi được mọi thứ"". Thông điệp này của tỉ phú Jim Ratcliffe đã được chia sẻ rộng rãi. Và cái cách ông vẫn kiên trì tham gia các giải marathon rồi dồn hết tâm huyết cho M.U là cách hữu hiệu nhất để lan tỏa thông điệp.",23/04/2024 10:08 GMT+7,https://tuoitre.vn/thong-diep-tu-ong-chu-m-u-20240423083859081.htm,"Chỉ trong vòng một ngày, tỉ phú Jim Ratcliffe đã xuất hiện cùng lúc tại hai sự kiện thể thao lớn. Và việc làm này của ông đã để lại những thông điệp quan trọng cho các CĐV M.U."
U23 Uzbekistan chưa phô diễn hết sức mạnh,"Ở trận ra quân, U23 Uzbekistan đánh bại Malaysia 2-0. Tuy tỉ số không đậm nhưng U23 Uzbekistan có thế trận khá thoải mái và không mất quá nhiều sức.  Đến lượt trận thứ 2 đụng độ U23 Kuwait, Uzbekistan giành chiến thắng đậm đà 5-0 dù họ không cần phải cố gắng quá nhiều. Trận này, U23 Kuwait tự thua khi không giữ được thế trận và sụp đổ rất nhanh. Sau hai trận đã đấu, một điều có thể thấy U23 Uzbekistan đang sở hữu dàn cầu thủ chất lượng đáng mơ ước. Dự kiến đội hình U23 Uzbekistan sẽ còn mạnh hơn nữa khi hai cầu thủ Fayzullaev (CSKA Moscow) và Khusanov (Lens) trở về hội quân hôm 22-4.  Như vậy, U23 Uzbekistan sẽ có 4 cầu thủ đang thi đấu ở châu Âu khi đụng độ U23 Việt Nam vào tối nay (23-4).  Dù chưa thực sự bung sức nhưng có thể thấy lối chơi của U23 Uzbekistan khá đa dạng và biến hóa. Các cầu thủ U23 Uzbekistan thường xuyên tấn công trung lộ vỗ mặt trực tiếp các trung vệ đối thủ. Nhưng thỉnh thoảng họ tung ra các pha dàn xếp tấn công biên ấn tượng nhờ tốc độ của các cầu thủ chạy cánh.  Tuy nhiên, vấn đề của U23 Uzbekistan là khả năng dứt điểm của họ không thật sự tốt. Cụ thể, thường phải mất từ 2 đến 3 cơ hội, các chân sút U23 Uzbekistan mới tận dụng được để ghi bàn. Do đó, U23 Uzbekistan phải cải thiện điểm yếu này nếu muốn tiến sâu. Cho đến thời điểm này, U23 Uzbekistan chưa thủng lưới lần nào. Dù vậy, hàng thủ của họ cũng không thực sự chắc chắn như nhiều người nghĩ. Việc giữ sạch lưới của họ chẳng qua là do hàng công của U23 Kuwait và U23 Malaysia quá yếu, không đủ sức gây đe dọa đến khung thành của U23 Uzbekistan.  Hàng thủ U23 Uzbekistan cũng mắc phải những lỗi sơ đẳng của các cầu thủ trẻ, đó là thi đấu thiếu tập trung, chủ quan và chơi bóng mạo hiểm. Vì vậy, U23 Việt Nam có thể tìm kiếm cơ hội nếu có thể thực hiện chuyển đổi trạng thái tốt. Câu hỏi lớn nhất được đặt ra lúc này là U23 Uzbekistan có cần phải cố sức chiến thắng Việt Nam khi chỉ cần hòa là đoạt ngôi đầu? Nhiều khả năng đại diện bóng đá Trung Á sẽ tiếp tục không bung sức trước Việt Nam để có sự chuẩn bị tốt nhất cho vòng tứ kết.  Ngay cả khi không bung sức, U23 Uzbekistan vẫn quá mạnh so với U23 Việt Nam. Và đây cũng là thời cơ của thầy trò HLV Hoàng Anh Tuấn.",23/04/2024 09:13 GMT+7,https://tuoitre.vn/u23-uzbekistan-chua-pho-dien-het-suc-manh-20240423081625201.htm,"U23 Uzbekistan dễ dàng vượt qua vòng bảng Giải U23 châu Á 2024 mà chưa thật sự bung hết sức. Do đó, giới chuyên môn chưa rõ giới hạn thực sự về sức mạnh của đương kim á quân Uzbekistan."
"Thua Tajikistan, Thái Lan chia tay U23 châu Á 2024","U23 Thái Lan có khởi đầu cực tốt ở giải đấu năm nay khi thắng U23 Iraq ngay trận ra quân. Nhưng rồi ở lượt trận thứ 2, họ nhận thất bại choáng váng 0-5 trước đương kim vô địch Saudi Arabia. Kết quả này đẩy Thái Lan vào thế bị động ở lượt trận cuối cùng. Nếu Thái Lan thắng Tajikistan, còn Iraq thắng Saudi Arabia, cả Thái Lan, Saudi Arabia và Iraq khi đó đều có cùng 6 điểm. Trong trường hợp này, Thái Lan gặp bất lợi nhất vì trận thua 0-5 trước Saudi Arabia, khiến thành tích đối đầu của họ trong nhóm 3 đội là kém nhất. Và diễn biến ở trận Saudi Arabia - Iraq đúng như những gì người hâm mộ Thái Lan lo sợ. Saudi Arabia gần như đã cầm chắc vé đi tiếp nên thi đấu không mấy quyết tâm. Trong khi đó, Iraq chơi đầy nỗ lực. Phút 45+1, Iraq ghi bàn mở tỉ số do công Ali Jasim. Đến phút 45+10, Al Ghamdi gỡ hòa cho Saudi Arabia. Nhưng sang hiệp 2, Iraq tiếp tục là đội chơi hiệu quả hơn. Và họ lại vượt lên dẫn trước nhờ công Saadoun ở phút 63. Cùng thời điểm này, trận đấu giữa Thái Lan và Tajikistan vẫn chưa có bàn thắng. Dường như kết quả của trận đấu cùng giờ đã làm ảnh hưởng đến tâm lý thi đấu của các cầu thủ Thái Lan.  Điều này khiến họ không còn giữ được lối chơi phòng ngự phản công điềm tĩnh. Kết quả là đến phút 90+1, Safarov ghi bàn mở tỉ số cho Tajikistan, đồng thời cũng là bàn thắng quyết định trận đấu.  Chung cuộc Thái Lan thua 0-1 và tụt xuống vị trí chót bảng. Họ có cùng 3 điểm với Tajikistan nhưng thua thành tích đối đầu. Không lâu sau đó, trận đấu giữa Saudi Arabia và Iraq cũng kết thúc với phần thắng 2-1 nghiêng về Iraq. Cú sẩy chân bất ngờ này khiến Saudi Arabia tụt xuống hạng nhì bảng C, còn Iraq chiếm ngôi đầu bảng. Kết quả này có thể sẽ ảnh hưởng không ít đến quyết tâm thi đấu của Uzbekistan - đối thủ cuối cùng của Việt Nam ở bảng D. ",23/04/2024 05:43 GMT+7,https://tuoitre.vn/thua-tajikistan-thai-lan-chia-tay-u23-chau-a-2024-20240423004046465.htm,"Rạng sáng 23-4 (giờ Việt Nam), Thái Lan đã bị loại sau lượt trận cuối cùng bảng C vòng chung kết U23 châu Á 2024."
Lịch trực tiếp U23 châu Á 2024: Việt Nam đấu Uzbekistan tối 23-4,"Sau hai lượt trận, U23 Uzbekistan đang tạm dẫn đầu bảng D với 6 điểm, hiệu số +7. U23 Việt Nam có cùng 6 điểm nhưng đứng thứ 2 khi có hiệu số bàn thắng thấp hơn (+4). Trận đấu giữa U23 Việt Nam và Uzbekistan diễn ra tối nay 23-4 sẽ có ý nghĩa xác định đội đầu bảng. Đội đầu bảng sẽ gặp Saudi Arabia ở tứ kết, còn nhì bảng chạm trán Iraq. Điều này sẽ ảnh hưởng rất lớn đến quyết tâm thi đấu của 2 đội bởi không ai muốn chạm trán đương kim vô địch Saudi Arabia ở tứ kết.  Với lợi thế về hiệu số bàn thắng, U23 Uzbekistan chỉ cần hòa là giành ngôi đầu bảng. Trong khi đó, U23 Việt Nam muốn đầu bảng phải thắng Uzbekistan. Bất lợi của U23 Việt Nam giờ đây trở thành lợi thế. HLV Hoàng Anh Tuấn chắc chắn phải tính toán đối thủ ở tứ kết để rộng đường tiến sâu ở giải đấu năm nay. Nhưng có một điều gần như chắc chắn là U23 Việt Nam sẽ không thể bung sức cho trận gặp Uzbekistan. Trận đấu giữa U23 VIệt Nam gặp Uzbekistan sẽ được Tuổi Trẻ Online trực tiếp từ 22h, mời bạn đọc theo dõi. Vòng chung kết Giải U23 châu Á 2024 đã xác định đầy đủ 8 đội bóng có mặt ở tứ kết là U23 Qatar, Indonesia, Nhật Bản, Hàn Quốc, Iraq, Saudi Arabia, Uzbekistan và Việt Nam.",23/04/2024 06:39 GMT+7,https://tuoitre.vn/lich-truc-tiep-u23-chau-a-2024-viet-nam-dau-uzbekistan-toi-23-4-2024041911331191.htm,"Lúc 22h30 hôm nay 23-4, U23 Việt Nam sẽ chạm trán U23 Uzbekistan ở lượt trận cuối cùng bảng D Giải U23 châu Á 2024."
Phẫn nộ hành vi 'phóng dao' trúng đầu cầu thủ Uruguay đang đá phạt góc,"Khoảnh khắc đáng xấu hổ trên xảy ra trong trận đấu giữa Independiente Medellín với Atletico Nacional ngày 22-4 ở Giải vô địch Colombia. Phút 90+2, Atletico Nacional được hưởng quả đá phạt góc bên cánh phải và tiền vệ Pablo Ceppelini đang chuẩn bị thực hiện cú đá thì rất nhiều đồ vật được các cổ động viên Independiente Medellín ném xuống từ khán đài. Trong đó có ""một vật thể lạ"" đập trúng vào đầu khiến Pablo Ceppelini phải đau đớn gục xuống sân. Theo pha quay chậm từ truyền hình, có thể thấy ""vật thể lạ"" là một con dao nhỏ được ném, trúng vào sau đầu của cầu thủ Pablo Ceppelini, rồi sau đó có trúng vào người nữ trọng tài biên đang đứng kế bên anh. Rất may cầu thủ Ceppelini đã nhanh chóng bình phục, sau khi được sự chăm sóc của các nhân viên y tế. Nhưng hành động của các cổ động viên Independiente Medellín đã bị chỉ trích dữ dội vì quá nguy hiểm có thể ""gây chết người"". Báo chí thế giới gọi đây là ""hành vi bạo lực đáng xấu hổ"". Liên đoàn Bóng đá Colombia đã mở cuộc điều tra và khẳng định sẽ có hình phạt thật nặng dành cho những kẻ đã có hành động ""điên rồ"" này.",23/04/2024 06:41 GMT+7,https://tuoitre.vn/phan-no-hanh-vi-phong-dao-trung-dau-cau-thu-uruguay-dang-da-phat-goc-20240423053520173.htm,"Khi đang chuẩn bị đá phạt góc bên cánh phải, cầu thủ người Uruguay Pablo Ceppelini đã bị một con dao nhỏ ném từ khán đài xuống trúng vào đầu..."
Lịch thi đấu tứ kết futsal châu Á 2024: Việt Nam gặp Uzbekistan,"Sau loạt trận cuối cùng hai bảng C và D diễn ra tối 22-4, Giải futsal châu Á 2024 đã xác định được 8 đội vào tứ kết. Đó là Việt Nam, Thái Lan, Uzbekistan, Iraq, Iran, Kyrgyzstan, Tajikistan và Afghanistan. Một số cái tên góp mặt tứ kết giải đấu năm nay ít nhiều gây được bất ngờ như Kyrgyzstan, Tajikistan hay Afghanistan. Trường hợp bị loại sốc nhất có lẽ là đương kim vô địch Nhật Bản. Bốn cặp đấu ở tứ kết diễn ra ngày 24-4 tới gồm: Tajikistan gặp Afghanistan (14h), Iran chạm trán Kyrgyzstan (16h), Thái Lan so tài Iraq (18h) và Uzbekistan đụng độ Việt Nam (20h). Vòng chung kết Giải futsal châu Á 2024 cũng là vòng loại Futsal World Cup 2024. Cụ thể, 4 đội có thành tích tốt nhất tại Giải futsal châu Á 2024 sẽ giành vé dự Futsal World Cup 2024 tại Uzbekistan. Nếu Uzbekistan góp mặt trong tốp 5 đội mạnh nhất, 4 đội bị loại ở tứ kết Giải futsal châu Á 2024 sẽ bước vào vòng đấu play-off để xác định đội thứ 5 giành vé dự Futsal World Cup 2024. Mục tiêu của tuyển futsal Việt Nam ở Giải futsal châu Á 2024 là giành vé dự Futsal World Cup 2024. Với việc chạm trán Uzbekistan ở tứ kết có thể xem là ""lợi thế"" của futsal Việt Nam. Nếu thắng, futsal Việt Nam sẽ giành vé đi tiếp, còn thua futsal Việt Nam sẽ bước vào vòng play-off tranh vé dự World Cup với 3 đội bị loại ở tứ kết.",23/04/2024 07:10 GMT+7,https://tuoitre.vn/lich-thi-dau-tu-ket-futsal-chau-a-2024-viet-nam-gap-uzebkistan-20240423065820763.htm,Cả 4 trận đấu ở vòng tứ kết Giải futsal châu Á 2024 đều diễn ra ngày 24-4 tới. Việt Nam sẽ chạm trán Uzbekistan lúc 20h.
"Vượt qua Messi, Djokovic đoạt 'Oscar của thể thao'","Trong năm 2023, Djokovic dù đã bước sang tuổi 36 nhưng vẫn chơi với phong độ đỉnh cao và xuất sắc đoạt 3 danh hiệu Grand Slam là Úc mở rộng, Pháp mở rộng và Mỹ mở rộng. Tại Wimbledon 2023, Djokovic cũng vào đến trận chung kết nhưng đã thất bại trước đối thủ Tây Ban Nha Carlos Alcaraz. Chiến tích tuyệt vời đó đã giúp Djokovic lần thứ năm đoạt giải Laureus dành cho ""Nam vận động viên của năm"". Đây là giải thưởng do 69 huyền thoại thể thao tại Học viện thể thao thế giới Laureus bình chọn. Trong khi tiền vệ Aitana Bonmati của đội tuyển nữ Tây Ban Nha và CLB Barcelona đã giành được giải ""Nữ vận động viên của năm"".  Bonmati là người đang giữ Quả bóng vàng của nữ, đã giúp Barcelona đoạt ""cú ăn 3"" mùa rồi và cùng tuyển Tây Ban Nha vô địch World Cup nữ 2023. Ngoài ra đội tuyển bóng đá nữ Tây Ban Nha cũng đoạt danh hiệu ""Đội thể thao của năm"". Chiến thắng này giúp Bonmati trở thành nữ cầu thủ đầu tiên đoạt Oscar của thể thao. Trả lời phỏng vấn Reuters, Bonmati cho biết: ""Trở thành nữ cầu thủ bóng đá đầu tiên giành được giải thưởng này khiến tôi cảm thấy rất đặc biệt. Tây Ban Nha cũng là đội nữ đầu tiên giành được Laureus, chúng tôi tự hào về vị thế tiên phong của mình và với tư cách là một tập thể, chúng tôi cam kết bình đẳng và đại diện giống như những gì chúng tôi làm trên sân bóng"".",23/04/2024 05:40 GMT+7,https://tuoitre.vn/vuot-qua-messi-djokovic-doat-oscar-cua-the-thao-2024042305035349.htm,Tay vợt số 1 thế giới Novak Djokovic đã vượt qua hai ngôi sao bóng đá Lionel Messi và Erling Haaland để đoạt giải thưởng Laureus 2024 (còn được gọi là giải Oscar của thể thao).
"Thắng AC Milan, Inter Milan lên ngôi vô địch Serie A sớm 5 vòng đấu","Trước khi trận đấu diễn ra, Inter Milan đang dẫn đầu với 83 điểm, hơn 14 điểm so với đối thủ xếp sau là AC Milan. Đây là khoảng cách gần như không thể san lấp. Vì vậy, chuyện Inter Milan vô địch chỉ là... vấn đề thời gian.  Nhưng Inter Milan đã nhập cuộc rất quyết tâm. Họ khát khao đánh bại kình địch AC Milan để có thể lên ngôi một cách hoàn hảo nhất. Ngay phút 18, Inter Milan đã vượt lên dẫn trước 1-0 với cú đánh đầu cận thành của trung vệ Francesco Acerbi. Sau đó đến phút 49, con trai của huyền thoại bóng đá Pháp Lilian Thuram là Marcus Thuram đi bóng rồi tung cú sút ở sát vạch 16,50m. Anh đánh bại thủ môn Mike Maignan (AC Milan) để nâng tỉ số lên 2-0.  Bị dẫn trước hai bàn, AC Milan đã nỗ lực vùng lên ở những phút còn lại và có bàn thắng rút ngắn tỉ số xuống còn 1-2 ở phút 80 với pha lập công của Fikayo Tomori.  Khi trận đấu sắp kết thúc, không khí trở nên nóng hơn hẳn khi cầu thủ hai đội liên tục va chạm với nhau. Theo Hernandez của AC Milan và Denzel Dumfries của Inter Milan bị đuổi khỏi sân ở phút 90+4 vì ẩu đả. Sau đó, đội trưởng Davide Calabria (AC Milan) cũng phải nhận thẻ đỏ vì hành vi bạo lực ở phút 90+7.  Chiến thắng này giúp Inter Milan có được 86 điểm, hơn 17 điểm so với AC Milan. Và họ đã chính thức đăng quang ngôi vô địch Serie A trước 5 vòng đấu. ",23/04/2024 05:41 GMT+7,https://tuoitre.vn/thang-ac-milan-inter-milan-len-ngoi-vo-dich-serie-a-som-5-vong-dau-20240423041627718.htm,"Rạng sáng 23-4, Inter Milan đánh bại kình địch AC Milan 2-1 trên sân San Siro ở vòng 33 Giải vô địch Ý (Serie A) để lần thứ 20 đoạt Scudetto."
